CGT2006_contigs,CGT2010_contigs,0.010000000000005116
CGT2344_contigs,CGT2374_contigs,0.010000000000005116
CGT2344_contigs,CGT2386_contigs,1.5900000000000034
CGT2344_contigs,CGT2393_contigs,0.04000000000000625
CGT2344_contigs,CGT2400_contigs,1.4899999999999949
CGT2344_contigs,CGT2424_contigs,0.010000000000005116
CGT2344_contigs,CGT2427_contigs,0.0
CGT2344_contigs,CGT2428_contigs,0.010000000000005116
CGT2344_contigs,CGT2443_contigs,0.010000000000005116
CGT2344_contigs,CGT2471_contigs,1.8199999999999932
CGT2344_contigs,CGT2472_contigs,1.5699999999999932
CGT2344_contigs,CGT2514_contigs,0.0
CGT2344_contigs,CGT2517_contigs,0.010000000000005116
CGT2344_contigs,CGT2540_contigs,1.5
CGT2344_contigs,CGT2552_contigs,0.0
CGT2344_contigs,CGT2567_contigs,1.5
CGT2344_contigs,CGT2599_contigs,0.010000000000005116
CGT2344_contigs,CGT2628_contigs,0.010000000000005116
CGT2344_contigs,CGT2659_contigs,0.010000000000005116
CGT2344_contigs,CGT2683_contigs,0.010000000000005116
CGT2344_contigs,CGT2742_contigs,0.010000000000005116
CGT2344_contigs,CGT2785_contigs,0.010000000000005116
CGT2344_contigs,CGT2805_contigs,0.0
CGT2344_contigs,CGT2843_contigs,1.7199999999999989
CGT2344_contigs,CGT2858_contigs,0.04000000000000625
CGT2344_contigs,CGT2878_contigs,1.480000000000004
CGT2344_contigs,CGT2908_contigs,1.5
CGT2364_contigs,CGT2374_contigs,1.5100000000000051
CGT2364_contigs,CGT2386_contigs,0.15000000000000568
CGT2364_contigs,CGT2393_contigs,1.5600000000000023
CGT2364_contigs,CGT2400_contigs,1.7999999999999972
CGT2364_contigs,CGT2424_contigs,1.5100000000000051
CGT2364_contigs,CGT2427_contigs,1.5100000000000051
CGT2364_contigs,CGT2428_contigs,1.5
CGT2364_contigs,CGT2443_contigs,1.5100000000000051
CGT2364_contigs,CGT2471_contigs,2.25
CGT2364_contigs,CGT2472_contigs,0.10999999999999943
CGT2364_contigs,CGT2514_contigs,1.5
CGT2364_contigs,CGT2517_contigs,1.5100000000000051
CGT2364_contigs,CGT2540_contigs,1.8100000000000023
CGT2364_contigs,CGT2552_contigs,1.5
CGT2364_contigs,CGT2567_contigs,1.8100000000000023
CGT2364_contigs,CGT2599_contigs,1.5100000000000051
CGT2364_contigs,CGT2628_contigs,1.5
CGT2364_contigs,CGT2659_contigs,1.5
CGT2364_contigs,CGT2683_contigs,1.5100000000000051
CGT2364_contigs,CGT2742_contigs,1.5100000000000051
CGT2364_contigs,CGT2785_contigs,1.5
CGT2364_contigs,CGT2805_contigs,1.5
CGT2364_contigs,CGT2843_contigs,2.1500000000000057
CGT2364_contigs,CGT2858_contigs,1.5600000000000023
CGT2364_contigs,CGT2878_contigs,1.7900000000000063
CGT2364_contigs,CGT2908_contigs,1.8100000000000023
CGT2374_contigs,CGT2386_contigs,1.5900000000000034
CGT2374_contigs,CGT2393_contigs,0.030000000000001137
CGT2374_contigs,CGT2400_contigs,1.4899999999999949
CGT2374_contigs,CGT2424_contigs,0.010000000000005116
CGT2374_contigs,CGT2427_contigs,0.010000000000005116
CGT2374_contigs,CGT2428_contigs,0.010000000000005116
CGT2374_contigs,CGT2443_contigs,0.010000000000005116
CGT2374_contigs,CGT2471_contigs,1.8199999999999932
CGT2374_contigs,CGT2472_contigs,1.5699999999999932
CGT2374_contigs,CGT2514_contigs,0.010000000000005116
CGT2374_contigs,CGT2517_contigs,0.010000000000005116
CGT2374_contigs,CGT2540_contigs,1.5
CGT2374_contigs,CGT2552_contigs,0.010000000000005116
CGT2374_contigs,CGT2567_contigs,1.5
CGT2374_contigs,CGT2599_contigs,0.010000000000005116
CGT2374_contigs,CGT2628_contigs,0.010000000000005116
CGT2374_contigs,CGT2659_contigs,0.010000000000005116
CGT2374_contigs,CGT2683_contigs,0.010000000000005116
CGT2374_contigs,CGT2742_contigs,0.010000000000005116
CGT2374_contigs,CGT2785_contigs,0.010000000000005116
CGT2374_contigs,CGT2805_contigs,0.010000000000005116
CGT2374_contigs,CGT2843_contigs,1.7199999999999989
CGT2374_contigs,CGT2858_contigs,0.04000000000000625
CGT2374_contigs,CGT2878_contigs,1.480000000000004
CGT2374_contigs,CGT2908_contigs,1.5
CGT2386_contigs,CGT2393_contigs,1.6400000000000006
CGT2386_contigs,CGT2400_contigs,1.8900000000000006
CGT2386_contigs,CGT2424_contigs,1.5900000000000034
CGT2386_contigs,CGT2427_contigs,1.5900000000000034
CGT2386_contigs,CGT2428_contigs,1.5900000000000034
CGT2386_contigs,CGT2443_contigs,1.5900000000000034
CGT2386_contigs,CGT2471_contigs,2.3400000000000034
CGT2386_contigs,CGT2472_contigs,0.06999999999999318
CGT2386_contigs,CGT2514_contigs,1.5900000000000034
CGT2386_contigs,CGT2517_contigs,1.5900000000000034
CGT2386_contigs,CGT2540_contigs,1.9000000000000057
CGT2386_contigs,CGT2552_contigs,1.5900000000000034
CGT2386_contigs,CGT2567_contigs,1.8900000000000006
CGT2386_contigs,CGT2599_contigs,1.5900000000000034
CGT2386_contigs,CGT2628_contigs,1.5900000000000034
CGT2386_contigs,CGT2659_contigs,1.5900000000000034
CGT2386_contigs,CGT2683_contigs,1.5900000000000034
CGT2386_contigs,CGT2742_contigs,1.5900000000000034
CGT2386_contigs,CGT2785_contigs,1.5900000000000034
CGT2386_contigs,CGT2805_contigs,1.5900000000000034
CGT2386_contigs,CGT2843_contigs,2.239999999999995
CGT2386_contigs,CGT2858_contigs,1.6500000000000057
CGT2386_contigs,CGT2878_contigs,1.8799999999999955
CGT2386_contigs,CGT2908_contigs,1.8900000000000006
CGT2393_contigs,CGT2400_contigs,1.519999999999996
CGT2393_contigs,CGT2424_contigs,0.030000000000001137
CGT2393_contigs,CGT2427_contigs,0.030000000000001137
CGT2393_contigs,CGT2428_contigs,0.030000000000001137
CGT2393_contigs,CGT2443_contigs,0.030000000000001137
CGT2393_contigs,CGT2471_contigs,1.8199999999999932
CGT2393_contigs,CGT2472_contigs,1.6099999999999994
CGT2393_contigs,CGT2514_contigs,0.030000000000001137
CGT2393_contigs,CGT2517_contigs,0.030000000000001137
CGT2393_contigs,CGT2540_contigs,1.5300000000000011
CGT2393_contigs,CGT2552_contigs,0.030000000000001137
CGT2393_contigs,CGT2567_contigs,1.5300000000000011
CGT2393_contigs,CGT2599_contigs,0.030000000000001137
CGT2393_contigs,CGT2628_contigs,0.030000000000001137
CGT2393_contigs,CGT2659_contigs,0.04000000000000625
CGT2393_contigs,CGT2683_contigs,0.030000000000001137
CGT2393_contigs,CGT2742_contigs,0.030000000000001137
CGT2393_contigs,CGT2785_contigs,0.030000000000001137
CGT2393_contigs,CGT2805_contigs,0.030000000000001137
CGT2393_contigs,CGT2843_contigs,1.7099999999999937
CGT2393_contigs,CGT2858_contigs,0.01999999999999602
CGT2393_contigs,CGT2878_contigs,1.5100000000000051
CGT2393_contigs,CGT2908_contigs,1.5300000000000011
CGT2400_contigs,CGT2424_contigs,1.4899999999999949
CGT2400_contigs,CGT2427_contigs,1.4899999999999949
CGT2400_contigs,CGT2428_contigs,1.4899999999999949
CGT2400_contigs,CGT2443_contigs,1.4899999999999949
CGT2400_contigs,CGT2471_contigs,2.260000000000005
CGT2400_contigs,CGT2472_contigs,1.8599999999999994
CGT2400_contigs,CGT2514_contigs,1.4899999999999949
CGT2400_contigs,CGT2517_contigs,1.4899999999999949
CGT2400_contigs,CGT2540_contigs,0.04000000000000625
CGT2400_contigs,CGT2552_contigs,1.4899999999999949
CGT2400_contigs,CGT2567_contigs,0.030000000000001137
CGT2400_contigs,CGT2599_contigs,1.4899999999999949
CGT2400_contigs,CGT2628_contigs,1.4899999999999949
CGT2400_contigs,CGT2659_contigs,1.4899999999999949
CGT2400_contigs,CGT2683_contigs,1.4899999999999949
CGT2400_contigs,CGT2742_contigs,1.5
CGT2400_contigs,CGT2785_contigs,1.4899999999999949
CGT2400_contigs,CGT2805_contigs,1.4899999999999949
CGT2400_contigs,CGT2843_contigs,2.1599999999999966
CGT2400_contigs,CGT2858_contigs,1.5300000000000011
CGT2400_contigs,CGT2878_contigs,0.01999999999999602
CGT2400_contigs,CGT2908_contigs,0.030000000000001137
CGT2424_contigs,CGT2427_contigs,0.010000000000005116
CGT2424_contigs,CGT2428_contigs,0.010000000000005116
CGT2424_contigs,CGT2443_contigs,0.010000000000005116
CGT2424_contigs,CGT2471_contigs,1.8199999999999932
CGT2424_contigs,CGT2472_contigs,1.5699999999999932
CGT2424_contigs,CGT2514_contigs,0.0
CGT2424_contigs,CGT2517_contigs,0.0
CGT2424_contigs,CGT2540_contigs,1.5
CGT2424_contigs,CGT2552_contigs,0.010000000000005116
CGT2424_contigs,CGT2567_contigs,1.5
CGT2424_contigs,CGT2599_contigs,0.010000000000005116
CGT2424_contigs,CGT2628_contigs,0.010000000000005116
CGT2424_contigs,CGT2659_contigs,0.010000000000005116
CGT2424_contigs,CGT2683_contigs,0.010000000000005116
CGT2424_contigs,CGT2742_contigs,0.010000000000005116
CGT2424_contigs,CGT2785_contigs,0.010000000000005116
CGT2424_contigs,CGT2805_contigs,0.010000000000005116
CGT2424_contigs,CGT2843_contigs,1.7199999999999989
CGT2424_contigs,CGT2858_contigs,0.04000000000000625
CGT2424_contigs,CGT2878_contigs,1.480000000000004
CGT2424_contigs,CGT2908_contigs,1.4899999999999949
CGT2427_contigs,CGT2428_contigs,0.010000000000005116
CGT2427_contigs,CGT2443_contigs,0.010000000000005116
CGT2427_contigs,CGT2471_contigs,1.8100000000000023
CGT2427_contigs,CGT2472_contigs,1.5699999999999932
CGT2427_contigs,CGT2514_contigs,0.0
CGT2427_contigs,CGT2517_contigs,0.010000000000005116
CGT2427_contigs,CGT2540_contigs,1.5
CGT2427_contigs,CGT2552_contigs,0.0
CGT2427_contigs,CGT2567_contigs,1.5
CGT2427_contigs,CGT2599_contigs,0.010000000000005116
CGT2427_contigs,CGT2628_contigs,0.010000000000005116
CGT2427_contigs,CGT2659_contigs,0.010000000000005116
CGT2427_contigs,CGT2683_contigs,0.010000000000005116
CGT2427_contigs,CGT2742_contigs,0.010000000000005116
CGT2427_contigs,CGT2785_contigs,0.010000000000005116
CGT2427_contigs,CGT2805_contigs,0.010000000000005116
CGT2427_contigs,CGT2843_contigs,1.7099999999999937
CGT2427_contigs,CGT2858_contigs,0.04000000000000625
CGT2427_contigs,CGT2878_contigs,1.480000000000004
CGT2427_contigs,CGT2908_contigs,1.5
CGT2428_contigs,CGT2443_contigs,0.0
CGT2428_contigs,CGT2471_contigs,1.8199999999999932
CGT2428_contigs,CGT2472_contigs,1.5699999999999932
CGT2428_contigs,CGT2514_contigs,0.010000000000005116
CGT2428_contigs,CGT2517_contigs,0.0
CGT2428_contigs,CGT2540_contigs,1.5
CGT2428_contigs,CGT2552_contigs,0.010000000000005116
CGT2428_contigs,CGT2567_contigs,1.5
CGT2428_contigs,CGT2599_contigs,0.010000000000005116
CGT2428_contigs,CGT2628_contigs,0.0
CGT2428_contigs,CGT2659_contigs,0.010000000000005116
CGT2428_contigs,CGT2683_contigs,0.0
CGT2428_contigs,CGT2742_contigs,0.0
CGT2428_contigs,CGT2785_contigs,0.010000000000005116
CGT2428_contigs,CGT2805_contigs,0.010000000000005116
CGT2428_contigs,CGT2843_contigs,1.7099999999999937
CGT2428_contigs,CGT2858_contigs,0.04999999999999716
CGT2428_contigs,CGT2878_contigs,1.480000000000004
CGT2428_contigs,CGT2908_contigs,1.4899999999999949
CGT2443_contigs,CGT2471_contigs,1.8100000000000023
CGT2443_contigs,CGT2472_contigs,1.5699999999999932
CGT2443_contigs,CGT2514_contigs,0.010000000000005116
CGT2443_contigs,CGT2517_contigs,0.010000000000005116
CGT2443_contigs,CGT2540_contigs,1.5
CGT2443_contigs,CGT2552_contigs,0.010000000000005116
CGT2443_contigs,CGT2567_contigs,1.5
CGT2443_contigs,CGT2599_contigs,0.010000000000005116
CGT2443_contigs,CGT2628_contigs,0.010000000000005116
CGT2443_contigs,CGT2659_contigs,0.010000000000005116
CGT2443_contigs,CGT2683_contigs,0.0
CGT2443_contigs,CGT2742_contigs,0.0
CGT2443_contigs,CGT2785_contigs,0.010000000000005116
CGT2443_contigs,CGT2805_contigs,0.010000000000005116
CGT2443_contigs,CGT2843_contigs,1.7099999999999937
CGT2443_contigs,CGT2858_contigs,0.04999999999999716
CGT2443_contigs,CGT2878_contigs,1.480000000000004
CGT2443_contigs,CGT2908_contigs,1.5
CGT2471_contigs,CGT2472_contigs,2.3100000000000023
CGT2471_contigs,CGT2514_contigs,1.8299999999999983
CGT2471_contigs,CGT2517_contigs,1.8299999999999983
CGT2471_contigs,CGT2540_contigs,2.260000000000005
CGT2471_contigs,CGT2552_contigs,1.8299999999999983
CGT2471_contigs,CGT2567_contigs,2.260000000000005
CGT2471_contigs,CGT2599_contigs,1.8199999999999932
CGT2471_contigs,CGT2628_contigs,1.8199999999999932
CGT2471_contigs,CGT2659_contigs,1.8299999999999983
CGT2471_contigs,CGT2683_contigs,1.8199999999999932
CGT2471_contigs,CGT2742_contigs,1.8299999999999983
CGT2471_contigs,CGT2785_contigs,1.8299999999999983
CGT2471_contigs,CGT2805_contigs,1.8299999999999983
CGT2471_contigs,CGT2843_contigs,0.21999999999999886
CGT2471_contigs,CGT2858_contigs,1.8299999999999983
CGT2471_contigs,CGT2878_contigs,2.239999999999995
CGT2471_contigs,CGT2908_contigs,2.260000000000005
CGT2472_contigs,CGT2514_contigs,1.5699999999999932
CGT2472_contigs,CGT2517_contigs,1.5699999999999932
CGT2472_contigs,CGT2540_contigs,1.8700000000000045
CGT2472_contigs,CGT2552_contigs,1.5699999999999932
CGT2472_contigs,CGT2567_contigs,1.8700000000000045
CGT2472_contigs,CGT2599_contigs,1.5699999999999932
CGT2472_contigs,CGT2628_contigs,1.5699999999999932
CGT2472_contigs,CGT2659_contigs,1.5699999999999932
CGT2472_contigs,CGT2683_contigs,1.5699999999999932
CGT2472_contigs,CGT2742_contigs,1.5699999999999932
CGT2472_contigs,CGT2785_contigs,1.5699999999999932
CGT2472_contigs,CGT2805_contigs,1.5699999999999932
CGT2472_contigs,CGT2843_contigs,2.2099999999999937
CGT2472_contigs,CGT2858_contigs,1.6200000000000045
CGT2472_contigs,CGT2878_contigs,1.8499999999999943
CGT2472_contigs,CGT2908_contigs,1.8599999999999994
CGT2514_contigs,CGT2517_contigs,0.010000000000005116
CGT2514_contigs,CGT2540_contigs,1.5
CGT2514_contigs,CGT2552_contigs,0.0
CGT2514_contigs,CGT2567_contigs,1.5
CGT2514_contigs,CGT2599_contigs,0.0
CGT2514_contigs,CGT2628_contigs,0.010000000000005116
CGT2514_contigs,CGT2659_contigs,0.010000000000005116
CGT2514_contigs,CGT2683_contigs,0.010000000000005116
CGT2514_contigs,CGT2742_contigs,0.010000000000005116
CGT2514_contigs,CGT2785_contigs,0.010000000000005116
CGT2514_contigs,CGT2805_contigs,0.0
CGT2514_contigs,CGT2843_contigs,1.7199999999999989
CGT2514_contigs,CGT2858_contigs,0.04000000000000625
CGT2514_contigs,CGT2878_contigs,1.480000000000004
CGT2514_contigs,CGT2908_contigs,1.5
CGT2517_contigs,CGT2540_contigs,1.5
CGT2517_contigs,CGT2552_contigs,0.0
CGT2517_contigs,CGT2567_contigs,1.5
CGT2517_contigs,CGT2599_contigs,0.010000000000005116
CGT2517_contigs,CGT2628_contigs,0.010000000000005116
CGT2517_contigs,CGT2659_contigs,0.010000000000005116
CGT2517_contigs,CGT2683_contigs,0.0
CGT2517_contigs,CGT2742_contigs,0.0
CGT2517_contigs,CGT2785_contigs,0.0
CGT2517_contigs,CGT2805_contigs,0.0
CGT2517_contigs,CGT2843_contigs,1.7000000000000028
CGT2517_contigs,CGT2858_contigs,0.04000000000000625
CGT2517_contigs,CGT2878_contigs,1.480000000000004
CGT2517_contigs,CGT2908_contigs,1.5
CGT2540_contigs,CGT2552_contigs,1.5
CGT2540_contigs,CGT2567_contigs,0.04999999999999716
CGT2540_contigs,CGT2599_contigs,1.5
CGT2540_contigs,CGT2628_contigs,1.5
CGT2540_contigs,CGT2659_contigs,1.5
CGT2540_contigs,CGT2683_contigs,1.5
CGT2540_contigs,CGT2742_contigs,1.5
CGT2540_contigs,CGT2785_contigs,1.5
CGT2540_contigs,CGT2805_contigs,1.5
CGT2540_contigs,CGT2843_contigs,2.1700000000000017
CGT2540_contigs,CGT2858_contigs,1.5400000000000063
CGT2540_contigs,CGT2878_contigs,0.030000000000001137
CGT2540_contigs,CGT2908_contigs,0.04999999999999716
CGT2552_contigs,CGT2567_contigs,1.5
CGT2552_contigs,CGT2599_contigs,0.0
CGT2552_contigs,CGT2628_contigs,0.010000000000005116
CGT2552_contigs,CGT2659_contigs,0.010000000000005116
CGT2552_contigs,CGT2683_contigs,0.010000000000005116
CGT2552_contigs,CGT2742_contigs,0.010000000000005116
CGT2552_contigs,CGT2785_contigs,0.0
CGT2552_contigs,CGT2805_contigs,0.0
CGT2552_contigs,CGT2843_contigs,1.7199999999999989
CGT2552_contigs,CGT2858_contigs,0.04000000000000625
CGT2552_contigs,CGT2878_contigs,1.480000000000004
CGT2552_contigs,CGT2908_contigs,1.5
CGT2567_contigs,CGT2599_contigs,1.5
CGT2567_contigs,CGT2628_contigs,1.5
CGT2567_contigs,CGT2659_contigs,1.5
CGT2567_contigs,CGT2683_contigs,1.5
CGT2567_contigs,CGT2742_contigs,1.5
CGT2567_contigs,CGT2785_contigs,1.5
CGT2567_contigs,CGT2805_contigs,1.5
CGT2567_contigs,CGT2843_contigs,2.1599999999999966
CGT2567_contigs,CGT2858_contigs,1.5400000000000063
CGT2567_contigs,CGT2878_contigs,0.030000000000001137
CGT2567_contigs,CGT2908_contigs,0.030000000000001137
CGT2599_contigs,CGT2628_contigs,0.010000000000005116
CGT2599_contigs,CGT2659_contigs,0.010000000000005116
CGT2599_contigs,CGT2683_contigs,0.010000000000005116
CGT2599_contigs,CGT2742_contigs,0.010000000000005116
CGT2599_contigs,CGT2785_contigs,0.0
CGT2599_contigs,CGT2805_contigs,0.0
CGT2599_contigs,CGT2843_contigs,1.7099999999999937
CGT2599_contigs,CGT2858_contigs,0.04000000000000625
CGT2599_contigs,CGT2878_contigs,1.480000000000004
CGT2599_contigs,CGT2908_contigs,1.4899999999999949
CGT2628_contigs,CGT2659_contigs,0.010000000000005116
CGT2628_contigs,CGT2683_contigs,0.010000000000005116
CGT2628_contigs,CGT2742_contigs,0.010000000000005116
CGT2628_contigs,CGT2785_contigs,0.0
CGT2628_contigs,CGT2805_contigs,0.010000000000005116
CGT2628_contigs,CGT2843_contigs,1.7199999999999989
CGT2628_contigs,CGT2858_contigs,0.04000000000000625
CGT2628_contigs,CGT2878_contigs,1.480000000000004
CGT2628_contigs,CGT2908_contigs,1.4899999999999949
CGT2659_contigs,CGT2683_contigs,0.0
CGT2659_contigs,CGT2742_contigs,0.010000000000005116
CGT2659_contigs,CGT2785_contigs,0.010000000000005116
CGT2659_contigs,CGT2805_contigs,0.010000000000005116
CGT2659_contigs,CGT2843_contigs,1.7099999999999937
CGT2659_contigs,CGT2858_contigs,0.04000000000000625
CGT2659_contigs,CGT2878_contigs,1.480000000000004
CGT2659_contigs,CGT2908_contigs,1.5
CGT2683_contigs,CGT2742_contigs,0.010000000000005116
CGT2683_contigs,CGT2785_contigs,0.010000000000005116
CGT2683_contigs,CGT2805_contigs,0.010000000000005116
CGT2683_contigs,CGT2843_contigs,1.7199999999999989
CGT2683_contigs,CGT2858_contigs,0.04000000000000625
CGT2683_contigs,CGT2878_contigs,1.480000000000004
CGT2683_contigs,CGT2908_contigs,1.4899999999999949
CGT2742_contigs,CGT2785_contigs,0.010000000000005116
CGT2742_contigs,CGT2805_contigs,0.010000000000005116
CGT2742_contigs,CGT2843_contigs,1.7199999999999989
CGT2742_contigs,CGT2858_contigs,0.04000000000000625
CGT2742_contigs,CGT2878_contigs,1.480000000000004
CGT2742_contigs,CGT2908_contigs,1.5
CGT2785_contigs,CGT2805_contigs,0.0
CGT2785_contigs,CGT2843_contigs,1.7099999999999937
CGT2785_contigs,CGT2858_contigs,0.04000000000000625
CGT2785_contigs,CGT2878_contigs,1.480000000000004
CGT2785_contigs,CGT2908_contigs,1.5
CGT2805_contigs,CGT2843_contigs,1.7199999999999989
CGT2805_contigs,CGT2858_contigs,0.04000000000000625
CGT2805_contigs,CGT2878_contigs,1.480000000000004
CGT2805_contigs,CGT2908_contigs,1.5
CGT2843_contigs,CGT2858_contigs,1.7099999999999937
CGT2843_contigs,CGT2878_contigs,2.1400000000000006
CGT2843_contigs,CGT2908_contigs,2.1599999999999966
CGT2858_contigs,CGT2878_contigs,1.5300000000000011
CGT2858_contigs,CGT2908_contigs,1.5499999999999972
CGT2878_contigs,CGT2908_contigs,0.030000000000001137
CGT2006_contigs,CGT2006_contigs,0.0
CGT2006_contigs,CGT2010_contigs,0.010000000000005116
CGT2006_contigs,CGT2044_contigs,0.060000000000002274
CGT2006_contigs,CGT2049_contigs,1.519999999999996
CGT2006_contigs,CGT2060_contigs,0.010000000000005116
CGT2006_contigs,CGT2069_contigs,0.010000000000005116
CGT2006_contigs,CGT2076_contigs,0.010000000000005116
CGT2006_contigs,CGT2093_contigs,0.010000000000005116
CGT2006_contigs,CGT2114_contigs,1.5
CGT2006_contigs,CGT2116_contigs,0.010000000000005116
CGT2006_contigs,CGT2119_contigs,0.010000000000005116
CGT2006_contigs,CGT2123_contigs,1.5100000000000051
CGT2006_contigs,CGT2135_contigs,0.010000000000005116
CGT2006_contigs,CGT2196_contigs,1.5
CGT2006_contigs,CGT2214_contigs,1.5
CGT2006_contigs,CGT2269_contigs,0.010000000000005116
CGT2006_contigs,CGT2278_contigs,1.5699999999999932
CGT2006_contigs,CGT2287_contigs,0.010000000000005116
CGT2006_contigs,CGT2304_contigs,0.010000000000005116
CGT2006_contigs,CGT2318_contigs,0.010000000000005116
CGT2006_contigs,CGT2326_contigs,0.010000000000005116
CGT2006_contigs,CGT2332_contigs,0.04999999999999716
CGT2006_contigs,CGT2344_contigs,0.010000000000005116
CGT2006_contigs,CGT2364_contigs,1.5100000000000051
CGT2006_contigs,CGT2374_contigs,0.010000000000005116
CGT2006_contigs,CGT2386_contigs,1.5900000000000034
CGT2006_contigs,CGT2393_contigs,0.04000000000000625
CGT2006_contigs,CGT2400_contigs,1.4899999999999949
CGT2006_contigs,CGT2424_contigs,0.010000000000005116
CGT2006_contigs,CGT2427_contigs,0.010000000000005116
CGT2006_contigs,CGT2428_contigs,0.010000000000005116
CGT2006_contigs,CGT2443_contigs,0.010000000000005116
CGT2006_contigs,CGT2471_contigs,1.8100000000000023
CGT2006_contigs,CGT2472_contigs,1.5699999999999932
CGT2006_contigs,CGT2514_contigs,0.010000000000005116
CGT2006_contigs,CGT2517_contigs,0.010000000000005116
CGT2006_contigs,CGT2540_contigs,1.5
CGT2006_contigs,CGT2552_contigs,0.010000000000005116
CGT2006_contigs,CGT2567_contigs,1.5
CGT2006_contigs,CGT2599_contigs,0.010000000000005116
CGT2006_contigs,CGT2628_contigs,0.010000000000005116
CGT2006_contigs,CGT2659_contigs,0.010000000000005116
CGT2006_contigs,CGT2683_contigs,0.010000000000005116
CGT2006_contigs,CGT2742_contigs,0.010000000000005116
CGT2006_contigs,CGT2785_contigs,0.010000000000005116
CGT2006_contigs,CGT2805_contigs,0.010000000000005116
CGT2006_contigs,CGT2843_contigs,1.7099999999999937
CGT2006_contigs,CGT2858_contigs,0.04000000000000625
CGT2006_contigs,CGT2878_contigs,1.480000000000004
CGT2006_contigs,CGT2908_contigs,1.5
